LOC124902814	6.58398295433192	-0.0774529499949188	0.0636158294135475	-1.21751065275625	0.223409985822859	NA
LOC124902818	0	NA	NA	NA	NA	NA
LOC124902821	0.696173563934806	-0.000716992969120185	0.0195519857790625	-0.0366711073351938	0.970747246148117	NA
LOC124902824	1.12012388530797	0.0289267080032028	0.0271367669276118	1.06595999738531	0.286441725349772	NA
LOC124902825	0	NA	NA	NA	NA	NA
LOC124902826	0	NA	NA	NA	NA	NA
LOC124902827	6.40136523397743	-0.0010514934441041	0.0534943417538871	-0.0196561619346909	0.984317661724497	NA
LOC124902828	0.184435874927944	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124902829	0.428974694822677	-0.010133503064611	0.0150105363787049	-0.675092668839417	0.499616891086324	NA
LOC124902830	0	NA	NA	NA	NA	NA
LOC124902831	3.97799810375101	0.0158078018445641	0.0499472094804758	0.316490190522923	0.751630469651089	NA
LOC124902832	0.191556090104643	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124902833	0	NA	NA	NA	NA	NA
LOC124902834	0	NA	NA	NA	NA	NA
LOC124902835	0	NA	NA	NA	NA	NA
LOC124902836	0.487229865512505	-0.0139503001464329	0.0170460936129209	-0.818386925662463	0.413136284878	NA
LOC124902839	0	NA	NA	NA	NA	NA
LOC124902840	0	NA	NA	NA	NA	NA
LOC124902847	0	NA	NA	NA	NA	NA
LOC124902852	0	NA	NA	NA	NA	NA
LOC124902853	6.91688443508542	0.0237826737677927	0.0619359197097337	0.383988384757207	0.700987056437935	NA
LOC124902854	10.3467059457656	-0.030083205479688	0.0754768509710311	-0.398575259734064	0.690206194094644	NA
LOC124902855	11.6315558167597	-0.0235806623570777	0.0793215617533838	-0.297279350479654	0.766253245347459	NA
LOC124902856	18.6388485538982	0.033585033746849	0.0931421447764314	0.360578273427813	0.718414733462938	NA
LOC124902857	0	NA	NA	NA	NA	NA
LOC124902858	0	NA	NA	NA	NA	NA
LOC124902860	2.86431533774152	-0.0120009576496459	0.0388098953625144	-0.309224169185402	0.757151009895171	NA
LOC124902861	1.17744807133033	-0.00299104918372232	0.0288502300371611	-0.103675054925719	0.917427223241567	NA
LOC124902862	0	NA	NA	NA	NA	NA
LOC124902863	1.16951758621699	-0.0329824126890439	0.0251346585578543	-1.31222839622531	0.189443083458115	NA
LOC124902864	0.142991564940892	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124902865	0.679028282453566	0.00535059825422136	0.0206347713122168	0.259300099490492	0.795403702650682	NA
LOC124902866	17.3841874425023	0.0668413562758419	0.0899563810639571	0.743041855233361	0.457456340399243	NA
LOC124902867	2.02377537200159	0.00134946390185598	0.0311525974538566	0.0433178614995046	0.965448153168342	NA
LOC124902869	0	NA	NA	NA	NA	NA
LOC124902870	0	NA	NA	NA	NA	NA
LOC124902872	0.813283664947857	-0.0043719082930247	0.0248688974815215	-0.175798235377069	0.860452456012902	NA
LOC124902874	5.07465760096156	0.0447227505609682	0.0548118119719383	0.815932715084564	0.414538619774498	NA
LOC124902875	0	NA	NA	NA	NA	NA
LOC124902877	0	NA	NA	NA	NA	NA
LOC124902878	0	NA	NA	NA	NA	NA
LOC124902879	22.810345818023	-0.0537122113223688	0.0947117675713054	-0.567112331442137	0.57063786534924	NA
LOC124902880	5.28512194877579	0.0189283172023	0.0536852520485771	0.352579460466586	0.724403738097281	NA
LOC124902881	2.65998714420416	-0.0182918097895172	0.0432408358350037	-0.423021651554429	0.672279464109249	NA
LOC124902882	0	NA	NA	NA	NA	NA
LOC124902883	0	NA	NA	NA	NA	NA
LOC124902884	9.99651023367235	-0.038337943893649	0.0673194817560623	-0.569492558373662	0.569021919443112	NA
LOC124902885	0.679521485415187	0.0122084701221404	0.0208932815988628	0.584325160428837	0.559001567540874	NA
LOC124902886	0	NA	NA	NA	NA	NA
LOC124902887	2.78985425533271	-0.0192497659078777	0.0407416851321372	-0.472483301695674	0.636581857850914	NA
LOC124902888	0	NA	NA	NA	NA	NA
LOC124902889	0	NA	NA	NA	NA	NA
LOC124902890	0	NA	NA	NA	NA	NA
LOC124902891	0	NA	NA	NA	NA	NA
LOC124902892	0.927066356089845	0.00256840876004709	0.0220139123766807	0.11667207155634	0.90711992276265	NA
LOC124902893	0	NA	NA	NA	NA	NA
LOC124902894	0.567584304056734	0.0173498183822407	0.0180111826418638	0.963280353501838	0.335406849928996	NA
LOC124902895	0	NA	NA	NA	NA	NA
LOC124902896	0	NA	NA	NA	NA	NA
LOC124902897	0.455764713884871	-0.0129145410019997	0.0166655190202048	-0.774925820572554	0.438383493673228	NA
LOC124902898	0.889371688285541	0.00743621038674254	0.0231028174815654	0.321874610864071	0.747547688048167	NA
LOC124902899	2.27689675880585	0.035368532635525	0.0338148581853466	1.04594650202767	0.295585732862779	NA
LOC124902900	0	NA	NA	NA	NA	NA
LOC124902901	0.156160224011201	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124902902	0.285983129881784	-0.0056362923029681	0.0135222295428086	-0.416816789355983	0.676812420993801	NA
LOC124902903	1.41902696179604	0.0393728763049203	0.0306144221632334	1.28608915415707	0.198411948848499	NA
LOC124902905	2.12123236588252	0.0252900919075917	0.0336436968334252	0.751703715343965	0.452229255614434	NA
LOC124902906	4.90454856121767	-0.00522060422891552	0.0511321890012647	-0.102100151213679	0.918677180991721	NA
LOC124902907	0	NA	NA	NA	NA	NA
LOC124902908	5.90300435245829	0.0329324164534464	0.0599588441417422	0.549250355387012	0.582833651567764	NA
LOC124902909	0	NA	NA	NA	NA	NA
LOC124902910	10.05931899372	0.0855933779040061	0.0617938884953	1.38514309405397	0.166008717033549	NA
LOC124902911	1.68367975946183	0.0269993456374811	0.0322101046071844	0.83822595321404	0.401903813580262	NA
LOC124902912	2.87605423024192	0.00978333412988751	0.0415937594305687	0.235211586156778	0.814044513785234	NA
LOC124902913	0.814638176233497	-0.0152462764672591	0.0224331339773441	-0.679632033698759	0.496737481095983	NA
LOC124902914	0.299456231097466	-0.00634595677167931	0.014345285016358	-0.442372303125592	0.658219817926247	NA
LOC124902915	1.99705643819861	0.00488821872195387	0.0377072577307718	0.129636017470577	0.896854405861884	NA
LOC124902916	3.10327362863591	0.0335632279625774	0.0455604198465819	0.736675124496147	0.461319937728905	NA
LOC124902917	0	NA	NA	NA	NA	NA
LOC124902918	2.97252577259585	-0.0494907349778987	0.0415721415610241	-1.19047836169929	0.233858429797697	NA
LOC124902919	6.36617281528372	0.0715572167158272	0.0618202203635203	1.15750504115079	0.247066080885375	NA
LOC124902920	3.9618564825612	-0.0135570896707351	0.0506198713260746	-0.267821496095976	0.788836723494957	NA
LOC124902921	0.861628189256989	0.00886822243990583	0.0253429805580293	0.349928155435378	0.726392616285327	NA
LOC124902922	1.63364591383829	-0.0085765642734939	0.0350236433604784	-0.244879271560077	0.806549912027312	NA
LOC124902923	15.6589020770214	0.0381820567066602	0.0857628800350499	0.445204926549293	0.656171666795757	NA
LOC124902924	3.68156320747462	-0.0468884880710676	0.0461023143064073	-1.01705280475586	0.309128310059664	NA
LOC124902925	0.165190780845905	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124902926	3.99356860658174	0.0126068061555401	0.0489047071801497	0.257783082293092	0.796574321707791	NA
LOC124902927	0	NA	NA	NA	NA	NA
LOC124902928	14.8083483744061	-0.142775108168453	0.0833115415250096	-1.71374944641485	0.0865747514864668	NA
LOC124902929	4.98296115425809	0.0104473180777367	0.0539216545351997	0.193749953850485	0.846371675375359	NA
LOC124902930	0.486430700575031	0.00586322759860998	0.0170373737418533	0.344139166484716	0.730741629162968	NA
LOC124902931	9.78333210949295	-0.00593141551312938	0.0722440863380023	-0.0821024365285563	0.934565255598189	NA
LOC124902932	4.31356771275166	-0.00324137956003783	0.049740089087274	-0.0651663400592328	0.948041560883149	NA
LOC124902933	0.330381561691809	0.00728333349337233	0.0136830288881477	0.532289564898982	0.594525458445982	NA
LOC124902934	2.57426212574713	0.0128969737563106	0.0411536354815311	0.313386013298838	0.753987409203746	NA
LOC124902935	0	NA	NA	NA	NA	NA
LOC124902936	9.83230278291912	0.0895324037559678	0.0722658106788246	1.23893170110389	0.215370792492615	NA
LOC124902937	0.986700113608611	0.000957545979325991	0.0247825603043627	0.0386378956639692	0.969179088468137	NA
LOC124902938	0.309141105865622	0.000979009717389555	0.0145169391011175	0.0674391282191295	0.946232120261213	NA
LOC124902939	21.7039849679478	-0.0312346016947624	0.0952924339464211	-0.327776302915342	0.743080805902664	NA
LOC124902940	0	NA	NA	NA	NA	NA
LOC124902941	17.528819173334	0.0409511397524601	0.0886106041370378	0.462147167952139	0.643975787088316	NA
LOC124902942	2.74279206144805	0.0082446681459527	0.0426484780880409	0.193316819627958	0.846710854621272	NA
LOC124902943	8.51367406225776	-0.0202105023988294	0.0690763003429626	-0.292582293760445	0.769841449336563	NA
LOC124902944	0	NA	NA	NA	NA	NA
LOC124902945	3.31954097691974	-0.0070583514214353	0.047215053394009	-0.149493665982615	0.881164107021762	NA
LOC124902946	1.16121922618833	0.00990522764478298	0.0272945461574767	0.362901349875336	0.716678578340548	NA
LOC124902948	0	NA	NA	NA	NA	NA
LOC124902949	0	NA	NA	NA	NA	NA
LOC124902950	0.356021533942696	0.000944428022990182	0.015292820240867	0.0617563018537541	0.950756903095067	NA
LOC124902951	1.2055964873445	0.022911291642675	0.0294846593656097	0.777058040880684	0.437124527774495	NA
LOC124902952	3.25117138983217	-0.0405122285857315	0.0471412304331421	-0.859379957067261	0.390130923918072	NA
LOC124902953	1.45122282175728	-0.00247054899930559	0.0295320033322336	-0.0836566680394836	0.933329410216386	NA
LOC124902954	3.95269564848075	-0.0206493736186463	0.0453164437204731	-0.455670655579651	0.648626826501825	NA
LOC124902956	3.45115561736021	-0.0268675989011749	0.0447695053053255	-0.600131690487519	0.548418473946839	NA
LOC124902957	10.3319989948876	0.0770547421559231	0.0724536744937839	1.06350357927718	0.287553642875622	NA
LOC124902958	0.843217994521861	0.0177643697413032	0.0228773623590712	0.776504278005607	0.437451295869347	NA
LOC124902959	0	NA	NA	NA	NA	NA
LOC124902960	0	NA	NA	NA	NA	NA
LOC124902961	14.4813666884763	-0.0564759319520372	0.080315089315634	-0.703179594684752	0.481943834036445	NA
LOC124902962	0	NA	NA	NA	NA	NA
LOC124902963	0	NA	NA	NA	NA	NA
LOC124902964	1.30334536179592	-0.0213252640296632	0.0307470249072631	-0.693571625026579	0.487950893516091	NA
LOC124902965	0.484853870291449	-0.0138775489473565	0.0170169814537643	-0.815511786568157	0.414779420631919	NA
LOC124902966	0.321342894856735	0.000872700448030655	0.0147275949181143	0.0592561414733963	0.952748093729115	NA
LOC124902967	0	NA	NA	NA	NA	NA
LOC124902969	0.687176940066824	0.00146958445377611	0.0207645814546563	0.0707736130865556	0.943577932855554	NA
LOC124902970	0.449088814703053	-0.0126124890708496	0.0165850175725471	-0.760474869301726	0.446970785439377	NA
LOC124902971	0.473772430124149	0.0062141707204325	0.0168600875682885	0.3685728615147	0.712446126923509	NA
LOC124902972	0.191556090104643	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124902973	21.821551376019	-0.0290456962590674	0.0975139219364747	-0.297862045565034	0.76580845701385	NA
LOC124902974	4.47481603763955	0.0328682136094088	0.0523176295962039	0.628243555051922	0.529844401823896	NA
LOC124902975	0	NA	NA	NA	NA	NA
LOC124902976	0	NA	NA	NA	NA	NA
LOC124902978	4.68628460389418	-0.0995852709246106	0.0536049279083554	-1.85776335889985	0.0632026265764027	NA
LOC124902979	0	NA	NA	NA	NA	NA
LOC124902980	1.1029062086993	0.00685607857533832	0.0251631113072559	0.272465455150664	0.785264149608539	NA
LOC124902981	1.25799365652663	-0.0331063895605665	0.029452019004984	-1.12407877894429	0.260979607027696	NA
LOC124902982	0	NA	NA	NA	NA	NA
LOC124902983	0	NA	NA	NA	NA	NA
LOC124902984	0	NA	NA	NA	NA	NA
LOC124902985	4.59540120615968	0.0295177070659373	0.0534311499811583	0.552443791240621	0.580644334816226	NA
LOC124902986	0.156160224011201	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124902987	0	NA	NA	NA	NA	NA
LOC124902988	0.191556090104643	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124902989	3.27352657471317	-0.0162574369593731	0.0469849958056348	-0.346013374708514	0.729332663318352	NA
LOC124902990	0.328749186164348	0.00100134241660958	0.0148523373172053	0.0674198542103944	0.946247463774075	NA
LOC124902991	8.65756772695937	-0.0580822805408246	0.0705186507704175	-0.823644240300611	0.410141730746397	NA
LOC124902992	0.184435874927944	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124902993	0	NA	NA	NA	NA	NA
LOC124902994	0.894694089246825	-0.0260811690940585	0.0224060610538919	-1.16402294144103	0.244414714767885	NA
LOC124902996	0	NA	NA	NA	NA	NA
LOC124902997	3.94733512306936	0.0334828959906053	0.0513658181817128	0.65185170169305	0.514496844890308	NA
LOC124902998	18.6318218177972	-0.0352590341857305	0.0902745474222337	-0.390575585173707	0.696110975172549	NA
LOC124902999	0	NA	NA	NA	NA	NA
LOC124903000	0	NA	NA	NA	NA	NA
LOC124903001	0.824235720033415	-0.00420197299635326	0.0209759459814011	-0.200323408540385	0.841227656212325	NA
LOC124903002	7.17892785971546	-0.0926543118977081	0.0641029511667277	-1.44539853799742	0.148345973840214	NA
LOC124903003	0.334669048601007	0.000912638850557758	0.0149504177724305	0.0610443710971556	0.951323871897682	NA
LOC124903005	0.164469163976555	-0.00244907223414111	0.0135222295428086	-0.181114528960468	0.85627768072847	NA
LOC124903006	1.88144280307755	-0.00114631691445266	0.035674273651735	-0.0321328732756667	0.974366087856097	NA
LOC124903007	0	NA	NA	NA	NA	NA
LOC124903008	8.70533954666199	0.0635432324650588	0.0690498749119113	0.920251232114795	0.357441487381313	NA
LOC124903009	0.142991564940892	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903010	0.191556090104643	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903011	0	NA	NA	NA	NA	NA
LOC124903012	2.76911310802893	-0.00460849317554381	0.0397533761303304	-0.115927089071252	0.907710326460467	NA
LOC124903013	0.985786860276497	0.0025009303756208	0.026863039573558	0.0930993072758057	0.925824667761054	NA
LOC124903014	8.22955493921363	-0.0511292670177241	0.0686447138404249	-0.744839102054994	0.456368993360791	NA
LOC124903016	5.72931452468618	0.0157070444786062	0.0586451026682644	0.267832159276039	0.788828515245056	NA
LOC124903017	1.31203692876621	0.00205034974042691	0.0267033999045266	0.0767823478567368	0.938796693646841	NA
LOC124903018	2.01901225618206	-0.0676841377876475	0.0357128865153554	-1.89523010856447	0.0580619229323147	NA
LOC124903020	1.84531562689177	0.00930736149920669	0.0326370752045104	0.28517756082262	0.77550811075473	NA
LOC124903022	1.51580436975855	0.0103834771573375	0.0299425000815353	0.346780567055612	0.72875617749791	NA
LOC124903023	0.464363437279801	-0.0151400218310357	0.0179892857544023	-0.841613282357844	0.400004452089778	NA
LOC124903024	2.97791964783441	-0.028289480004439	0.0450578564544098	-0.627847887816473	0.530103591847037	NA
LOC124903025	1.18968706699109	-0.00151835632186403	0.0260049924019633	-0.0583871088441232	0.953440282907091	NA
LOC124903026	0	NA	NA	NA	NA	NA
LOC124903027	0.165190780845905	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903028	0.142991564940892	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903030	10.557749918024	-0.125113628413111	0.0732623619587551	-1.70774767654293	0.0876831715366277	NA
LOC124903031	2.19138685573399	-0.00173141809656305	0.0371331368794297	-0.0466273049374989	0.962810269499884	NA
LOC124903032	0	NA	NA	NA	NA	NA
LOC124903033	12.3980227194966	-0.0436787312309851	0.0812806567430224	-0.537381622900515	0.591004034664811	NA
LOC124903036	0.546634749081532	0.00619778964835389	0.0176701599052335	0.350748928226633	0.725776715184156	NA
LOC124903037	0	NA	NA	NA	NA	NA
LOC124903038	0	NA	NA	NA	NA	NA
LOC124903039	2.18809132839231	0.0324386236721335	0.0330841987101863	0.98048690724814	0.326845829339025	NA
LOC124903040	0.477837267504886	-0.0135409948440262	0.0169299725320109	-0.799823792887026	0.423812895786628	NA
LOC124903041	1.59531966258515	-0.019245657398962	0.033161666041281	-0.580358579541938	0.561672831286481	NA
LOC124903042	7.64266763446492	-0.0278411590432155	0.067059225814556	-0.415172688098231	0.67801549100195	NA
LOC124903043	23.3711852178995	-0.0249468399609343	0.0984602181768285	-0.253369740823967	0.799982508246563	NA
LOC124903044	1.19730802618502	-0.0342394229025121	0.0256042171257807	-1.33725716878243	0.181138706692374	NA
LOC124903045	0.428974694822677	-0.010133503064611	0.0150105363787049	-0.675092668839417	0.499616891086324	NA
LOC124903046	8.84252911324259	-0.0428126353561935	0.0706328279823723	-0.606129424222943	0.544428813420226	NA
LOC124903047	0	NA	NA	NA	NA	NA
LOC124903048	0.356731953488164	0.00910753535985025	0.0152943954600661	0.595481879857896	0.551521407855901	NA
LOC124903049	2.37868459674045	-0.00585830684491081	0.0400938940677466	-0.146114688561107	0.883830851069028	NA
LOC124903050	4.05595376834224	-0.00231826842416969	0.0482067580569233	-0.0480901126234674	0.961644426073394	NA
LOC124903051	4.3541874675115	-0.0232050794348077	0.0511693756476286	-0.453495457802857	0.650192013345037	NA
LOC124903052	0	NA	NA	NA	NA	NA
LOC124903053	0	NA	NA	NA	NA	NA
LOC124903054	0	NA	NA	NA	NA	NA
LOC124903055	0	NA	NA	NA	NA	NA
LOC124903056	0	NA	NA	NA	NA	NA
LOC124903057	0.285983129881784	-0.0056362923029681	0.0135222295428086	-0.416816789355983	0.676812420993801	NA
LOC124903058	10.4973979616355	-0.0448258302716081	0.0751010082883598	-0.596873880833846	0.550591586846313	NA
LOC124903059	0.987832512101005	-0.00962355493347161	0.025513862386739	-0.37718926235463	0.706032959399598	NA
LOC124903060	0.307487026517941	-0.00646336249642535	0.0144768754414187	-0.446461152655463	0.655264167856992	NA
LOC124903062	0.499868686908993	0.00735147186247812	0.0183328942412605	0.400998978433677	0.688420876033496	NA
LOC124903064	1.42926333085196	0.00861724914631145	0.0294901369759338	0.292207837262465	0.770127719742885	NA
LOC124903065	23.0978042519327	0.0520326111479317	0.0979794417519267	0.531056415688432	0.595379685498301	NA
LOC124903066	0	NA	NA	NA	NA	NA
LOC124903067	0	NA	NA	NA	NA	NA
LOC124903068	3.24867961003733	0.0149987324567334	0.0456834440931111	0.328318776188662	0.742670648965209	NA
LOC124903069	0.312320448022401	-0.00563629230296811	0.0135222295428086	-0.416816789355983	0.6768124209938	NA
LOC124903070	2.9939939218746	0.0297174190506756	0.0437698729171488	0.678946889037745	0.497171514522425	NA
LOC124903071	0	NA	NA	NA	NA	NA
LOC124903072	0	NA	NA	NA	NA	NA
LOC124903073	1.63727673501094	-0.00544713106460949	0.0313796868593255	-0.173587808222207	0.862189414180174	NA
LOC124903074	0	NA	NA	NA	NA	NA
LOC124903075	0	NA	NA	NA	NA	NA
LOC124903076	0.514690689554667	0.0065900008260589	0.0172724709708294	0.38153202498869	0.702808512527945	NA
LOC124903077	0	NA	NA	NA	NA	NA
LOC124903078	3.36880346587578	0.0233233313815071	0.0481981923202365	0.483904691415461	0.628453510749572	NA
LOC124903079	15.1374282099695	-0.096974435957266	0.0867065458218511	-1.11842116460863	0.263387159232448	NA
LOC124903080	0	NA	NA	NA	NA	NA
LOC124903081	0	NA	NA	NA	NA	NA
LOC124903082	11.2074976444753	-0.0561108150903049	0.0748210002811096	-0.749934040971001	0.453294431201559	NA
LOC124903083	11.0289232521652	-0.0424169706245097	0.077397217353639	-0.548042579240291	0.583662666513944	NA
LOC124903084	0	NA	NA	NA	NA	NA
LOC124903085	1.9241128329734	0.020383329615194	0.0359875240826658	0.566399888149351	0.571121970776981	NA
LOC124903086	0	NA	NA	NA	NA	NA
LOC124903087	0	NA	NA	NA	NA	NA
LOC124903088	0.758401291083566	-0.0139343945075338	0.0218861945639688	-0.636675072352412	0.524336513957314	NA
LOC124903090	0.802431037827707	-0.00420783682623087	0.022314793215768	-0.188567144026122	0.850432086050251	NA
LOC124903091	0	NA	NA	NA	NA	NA
LOC124903094	0	NA	NA	NA	NA	NA
LOC124903096	0	NA	NA	NA	NA	NA
LOC124903097	0	NA	NA	NA	NA	NA
LOC124903098	0	NA	NA	NA	NA	NA
LOC124903099	0	NA	NA	NA	NA	NA
LOC124903100	0.165190780845905	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903101	0	NA	NA	NA	NA	NA
LOC124903102	0	NA	NA	NA	NA	NA
LOC124903103	0	NA	NA	NA	NA	NA
LOC124903104	3.95085789888104	0.00841844213223183	0.0448289545633963	0.187790284520836	0.851041052104488	NA
LOC124903105	0	NA	NA	NA	NA	NA
LOC124903106	0	NA	NA	NA	NA	NA
LOC124903107	0	NA	NA	NA	NA	NA
LOC124903108	0	NA	NA	NA	NA	NA
LOC124903110	0.499965611899282	-0.00427526726480217	0.0183420094320468	-0.233086090193177	0.815694555880727	NA
LOC124903111	1.55664818353208	-0.0204884913584	0.0329896218591732	-0.621058690695566	0.53456100777919	NA
LOC124903113	0.495353000908078	0.00498118628318481	0.0183441558675338	0.271540774029331	0.7859751441209	NA
LOC124903114	0	NA	NA	NA	NA	NA
LOC124903116	0	NA	NA	NA	NA	NA
LOC124903119	0	NA	NA	NA	NA	NA
LOC124903120	0	NA	NA	NA	NA	NA
LOC124903128	1.45117008634953	-0.0200178334859563	0.0274199109632359	-0.730047355470844	0.465361238842319	NA
LOC124903129	1.6351268720262	-0.0299958173543801	0.0325522828623852	-0.921465860971638	0.356807257011268	NA
LOC124903130	5.92514730136313	-0.00203690034030622	0.0559556028879126	-0.0364020801346102	0.970961755572711	NA
LOC124903131	4.06451075238151	0.0245919313414048	0.0515235565593672	0.477294910980556	0.633152134276374	NA
LOC124903132	0	NA	NA	NA	NA	NA
LOC124903133	0.892077670145596	-0.0178857465146929	0.023407881960146	-0.764090768449064	0.444813153226634	NA
LOC124903134	2.81585726886309	-0.0118100733099319	0.0429547062114599	-0.274942476658846	0.783360432564489	NA
LOC124903135	3.42061777982892	0.00363589323694389	0.0409774842634437	0.0887290496793014	0.929297245276812	NA
LOC124903136	0.164469163976555	-0.00244907223414111	0.0135222295428086	-0.181114528960468	0.85627768072847	NA
LOC124903137	2.24725089217873	0.0250468620474801	0.0378044109356432	0.662538085572048	0.507626434943173	NA
LOC124903138	0.299180477112566	-0.00634185030610167	0.014340660228347	-0.442228614660699	0.658323781575998	NA
LOC124903139	9.85271763501618	0.00748370839638623	0.0726731970971225	0.102977558375267	0.917980782070908	NA
LOC124903141	0	NA	NA	NA	NA	NA
LOC124903142	0.312320448022401	-0.00563629230296811	0.0135222295428086	-0.416816789355984	0.6768124209938	NA
LOC124903143	2.52848986195708	-0.0621166956084754	0.0398799629253817	-1.55759160871589	0.119330089128667	NA
LOC124903144	0	NA	NA	NA	NA	NA
LOC124903145	6.97010170707287	-0.0511090493190161	0.0631936150695052	-0.80876919705895	0.418647917264701	NA
LOC124903146	0.285983129881785	-0.0056362923029681	0.0135222295428086	-0.416816789355983	0.676812420993801	NA
LOC124903147	0	NA	NA	NA	NA	NA
LOC124903148	0	NA	NA	NA	NA	NA
LOC124903149	0	NA	NA	NA	NA	NA
LOC124903150	0.142991564940892	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903151	0	NA	NA	NA	NA	NA
LOC124903152	0.165190780845905	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903153	0	NA	NA	NA	NA	NA
LOC124903154	0	NA	NA	NA	NA	NA
LOC124903155	0	NA	NA	NA	NA	NA
LOC124903156	0	NA	NA	NA	NA	NA
LOC124903157	0.142991564940892	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903158	0.165190780845905	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903159	0	NA	NA	NA	NA	NA
LOC124903160	1.87294591418508	0.0107752475386893	0.0344858902934885	0.312453802032882	0.754695667356375	NA
LOC124903161	0.834405800767564	0.00695138993081856	0.0226434835009228	0.306992955855722	0.758848733924869	NA
LOC124903162	0.485816079953558	-0.00455075294107163	0.0181685379034791	-0.250474362067418	0.802220529024421	NA
LOC124903163	0	NA	NA	NA	NA	NA
LOC124903164	2.29288642712084	0.0172471389969572	0.03649119072473	0.472638427368962	0.636471161890801	NA
LOC124903165	0	NA	NA	NA	NA	NA
LOC124903166	0.8453922235029	-0.00350515908127017	0.0226812337933367	-0.154540053385452	0.877183932494148	NA
LOC124903167	1.40526772385143	0.0286074963146514	0.0281827885647418	1.01506975610074	0.310072577143763	NA
LOC124903168	13.3350042549225	-0.00219684664717185	0.08047455072476	-0.0272986506589584	0.978221533086912	NA
LOC124903169	1.51337100521037	0.000234793956860783	0.032266328923494	0.00727674838428314	0.994194046049955	NA
LOC124903170	0	NA	NA	NA	NA	NA
LOC124903171	0	NA	NA	NA	NA	NA
LOC124903173	2.72863622005862	-0.0108262500675048	0.0415870750540673	-0.260327278449606	0.794611332631326	NA
LOC124903174	0.485817068910883	-0.00455003407253001	0.0181685552867233	-0.250434555787435	0.8022513091626	NA
LOC124903175	3.96172258950515	0.0324099219030084	0.0499993165663463	0.64820729819381	0.516850882193443	NA
LOC124903177	1.14579427407288	-0.0130231743650757	0.0275547095953369	-0.472629708544619	0.636477383331926	NA
LOC124903178	0.513332948840323	0.00715831577989649	0.018520818200362	0.386501055323601	0.699125621179691	NA
LOC124903179	0.285983129881784	-0.0056362923029681	0.0135222295428086	-0.416816789355983	0.676812420993801	NA
LOC124903180	0	NA	NA	NA	NA	NA
LOC124903181	0	NA	NA	NA	NA	NA
LOC124903182	1.41130475193747	-0.0211757230011016	0.0277605205732426	-0.762799924635136	0.445582726078164	NA
LOC124903183	1.3573652848752	0.0270464791068295	0.0305794142802541	0.884466878892907	0.37644423423897	NA
LOC124903184	0	NA	NA	NA	NA	NA
LOC124903185	0.33038156169181	0.00728333349337233	0.0136830288881477	0.532289564898982	0.594525458445982	NA
LOC124903186	0	NA	NA	NA	NA	NA
LOC124903187	0.909748392004656	0.0172111274966467	0.021819115585571	0.788809584382443	0.430223306882936	NA
LOC124903188	0	NA	NA	NA	NA	NA
LOC124903189	0	NA	NA	NA	NA	NA
LOC124903190	0.184435874927944	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903191	7.75575509723413	0.0627396752597032	0.0659327909228912	0.95157014258774	0.341315029786669	NA
LOC124903192	1.40593424672248	-0.0249927413394702	0.0302263716317186	-0.8268521820609	0.408320849216568	NA
LOC124903193	0	NA	NA	NA	NA	NA
LOC124903194	1.08953829005221	0.0257302477179642	0.0255516236154487	1.00699071437509	0.313939236452711	NA
LOC124903195	1.84496149242804	-0.000138252451454185	0.0304794437385195	-0.00453592436398252	0.996380868391383	NA
LOC124903196	0	NA	NA	NA	NA	NA
LOC124903197	22.8040404873519	-0.192849608047916	0.0959011315131995	-2.01092109138851	0.0443337921703911	NA
LOC124903198	0.156160224011201	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903199	8.62355124222124	-0.0640107010041802	0.0678875539198849	-0.942893023951344	0.345735623485434	NA
LOC124903200	0	NA	NA	NA	NA	NA
LOC124903201	1.32157762975863	-0.0183158628992811	0.0283411689445927	-0.646263495168062	0.518108724884011	NA
